   0.1576   -4.887455E+01    2.081601E+01
   0.1577   -4.887249E+01    2.038611E+01
   0.1578   -4.887047E+01    1.995645E+01
   0.1579   -4.886850E+01    1.952704E+01
   0.1580   -4.886657E+01    1.909787E+01
   0.1581   -4.886468E+01    1.866896E+01
   0.1582   -4.886283E+01    1.824032E+01
   0.1583   -4.886103E+01    1.781194E+01
   0.1584   -4.885927E+01    1.738384E+01
   0.1585   -4.885755E+01    1.695602E+01
   0.1586   -4.885588E+01    1.652848E+01
   0.1587   -4.885425E+01    1.610125E+01
   0.1588   -4.885266E+01    1.567430E+01
   0.1589   -4.885111E+01    1.524767E+01
   0.1590   -4.884961E+01    1.482135E+01
   0.1591   -4.884815E+01    1.439534E+01
   0.1592   -4.884673E+01    1.396966E+01
   0.1593   -4.884535E+01    1.354431E+01
   0.1594   -4.884402E+01    1.311929E+01
   0.1595   -4.884273E+01    1.269461E+01
   0.1596   -4.884148E+01    1.227028E+01
   0.1597   -4.884028E+01    1.184631E+01
   0.1598   -4.883911E+01    1.142269E+01
   0.1599   -4.883799E+01    1.099944E+01
   0.1600   -4.883691E+01    1.057656E+01
   0.1601   -4.883588E+01    1.015406E+01
   0.1602   -4.883488E+01    9.731944E+00
   0.1603   -4.883393E+01    9.310214E+00
   0.1604   -4.883302E+01    8.888878E+00
   0.1605   -4.883215E+01    8.467943E+00
   0.1606   -4.883133E+01    8.047415E+00
   0.1607   -4.883054E+01    7.627298E+00
   0.1608   -4.882980E+01    7.207600E+00
   0.1609   -4.882910E+01    6.788325E+00
   0.1610   -4.882844E+01    6.369481E+00
   0.1611   -4.882783E+01    5.951071E+00
   0.1612   -4.882725E+01    5.533103E+00
   0.1613   -4.882672E+01    5.115581E+00
   0.1614   -4.882623E+01    4.698512E+00
   0.1615   -4.882578E+01    4.281901E+00
   0.1616   -4.882537E+01    3.865755E+00
   0.1617   -4.882501E+01    3.450078E+00
   0.1618   -4.882468E+01    3.034877E+00
   0.1619   -4.882440E+01    2.620156E+00
   0.1620   -4.882416E+01    2.205923E+00
   0.1621   -4.882396E+01    1.792181E+00
   0.1622   -4.882380E+01    1.378938E+00
   0.1623   -4.882368E+01    9.661980E-01
   0.1624   -4.882361E+01    5.539674E-01
   0.1625   -4.882357E+01    1.422516E-01
   0.1626   -4.882358E+01   -2.689440E-01
   0.1627   -4.882363E+01   -6.796136E-01
   0.1628   -4.882371E+01   -1.089752E+00
   0.1629   -4.882384E+01   -1.499353E+00
   0.1630   -4.882401E+01   -1.908412E+00
   0.1631   -4.882423E+01   -2.316923E+00
   0.1632   -4.882448E+01   -2.724880E+00
   0.1633   -4.882477E+01   -3.132279E+00
   0.1634   -4.882510E+01   -3.539113E+00
   0.1635   -4.882548E+01   -3.945378E+00
   0.1636   -4.882589E+01   -4.351067E+00
   0.1637   -4.882635E+01   -4.756176E+00
   0.1638   -4.882684E+01   -5.160698E+00
   0.1639   -4.882738E+01   -5.564629E+00
   0.1640   -4.882796E+01   -5.967964E+00
   0.1641   -4.882857E+01   -6.370696E+00
   0.1642   -4.882923E+01   -6.772821E+00
   0.1643   -4.882993E+01   -7.174333E+00
   0.1644   -4.883067E+01   -7.575227E+00
   0.1645   -4.883144E+01   -7.975498E+00
   0.1646   -4.883226E+01   -8.375140E+00
   0.1647   -4.883312E+01   -8.774148E+00
   0.1648   -4.883402E+01   -9.172518E+00
   0.1649   -4.883495E+01   -9.570242E+00
   0.1650   -4.883593E+01   -9.967318E+00
   0.1651   -4.883695E+01   -1.036374E+01
   0.1652   -4.883800E+01   -1.075950E+01
   0.1653   -4.883910E+01   -1.115459E+01
   0.1654   -4.884023E+01   -1.154902E+01
   0.1655   -4.884141E+01   -1.194277E+01
   0.1656   -4.884262E+01   -1.233584E+01
   0.1657   -4.884388E+01   -1.272822E+01
   0.1658   -4.884517E+01   -1.311991E+01
   0.1659   -4.884650E+01   -1.351091E+01
   0.1660   -4.884787E+01   -1.390121E+01
   0.1661   -4.884928E+01   -1.429080E+01
   0.1662   -4.885073E+01   -1.467968E+01
   0.1663   -4.885222E+01   -1.506784E+01
   0.1664   -4.885374E+01   -1.545528E+01
   0.1665   -4.885531E+01   -1.584200E+01
   0.1666   -4.885691E+01   -1.622799E+01
   0.1667   -4.885855E+01   -1.661324E+01
   0.1668   -4.886023E+01   -1.699775E+01
   0.1669   -4.886195E+01   -1.738151E+01
   0.1670   -4.886371E+01   -1.776452E+01
   0.1671   -4.886550E+01   -1.814678E+01
   0.1672   -4.886734E+01   -1.852828E+01
   0.1673   -4.886921E+01   -1.890901E+01
   0.1674   -4.887112E+01   -1.928897E+01
   0.1675   -4.887307E+01   -1.966816E+01
   0.1676   -4.887505E+01   -2.004657E+01
   0.1677   -4.887708E+01   -2.042419E+01
   0.1678   -4.887914E+01   -2.080103E+01
   0.1679   -4.888124E+01   -2.117707E+01
   0.1680   -4.888337E+01   -2.155231E+01
   0.1681   -4.888555E+01   -2.192675E+01
   0.1682   -4.888776E+01   -2.230038E+01
   0.1683   -4.889001E+01   -2.267320E+01
   0.1684   -4.889229E+01   -2.304520E+01
   0.1685   -4.889462E+01   -2.341638E+01
   0.1686   -4.889698E+01   -2.378674E+01
   0.1687   -4.889937E+01   -2.415626E+01
   0.1688   -4.890181E+01   -2.452495E+01
   0.1689   -4.890428E+01   -2.489279E+01
   0.1690   -4.890679E+01   -2.525979E+01
   0.1691   -4.890933E+01   -2.562594E+01
   0.1692   -4.891191E+01   -2.599124E+01
   0.1693   -4.891453E+01   -2.635568E+01
   0.1694   -4.891718E+01   -2.671926E+01
   0.1695   -4.891987E+01   -2.708197E+01
   0.1696   -4.892260E+01   -2.744380E+01
   0.1697   -4.892536E+01   -2.780477E+01
   0.1698   -4.892816E+01   -2.816485E+01
   0.1699   -4.893099E+01   -2.852404E+01
   0.1700   -4.893387E+01   -2.888235E+01
   0.1701   -4.893677E+01   -2.923976E+01
   0.1702   -4.893971E+01   -2.959627E+01
   0.1703   -4.894269E+01   -2.995188E+01
   0.1704   -4.894570E+01   -3.030659E+01
   0.1705   -4.894875E+01   -3.066038E+01
   0.1706   -4.895184E+01   -3.101326E+01
   0.1707   -4.895495E+01   -3.136522E+01
   0.1708   -4.895811E+01   -3.171625E+01
   0.1709   -4.896130E+01   -3.206636E+01
   0.1710   -4.896452E+01   -3.241554E+01
   0.1711   -4.896778E+01   -3.276377E+01
   0.1712   -4.897107E+01   -3.311107E+01
   0.1713   -4.897440E+01   -3.345742E+01
   0.1714   -4.897777E+01   -3.380283E+01
   0.1715   -4.898116E+01   -3.414728E+01
   0.1716   -4.898460E+01   -3.449077E+01
   0.1717   -4.898806E+01   -3.483331E+01
   0.1718   -4.899156E+01   -3.517487E+01
   0.1719   -4.899510E+01   -3.551547E+01
   0.1720   -4.899867E+01   -3.585510E+01
   0.1721   -4.900227E+01   -3.619375E+01
   0.1722   -4.900590E+01   -3.653141E+01
   0.1723   -4.900957E+01   -3.686809E+01
   0.1724   -4.901328E+01   -3.720379E+01
   0.1725   -4.901701E+01   -3.753849E+01
   0.1726   -4.902079E+01   -3.787219E+01
   0.1727   -4.902459E+01   -3.820489E+01
   0.1728   -4.902843E+01   -3.853659E+01
   0.1729   -4.903230E+01   -3.886728E+01
   0.1730   -4.903620E+01   -3.919695E+01
   0.1731   -4.904014E+01   -3.952561E+01
   0.1732   -4.904410E+01   -3.985325E+01
   0.1733   -4.904811E+01   -4.017987E+01
   0.1734   -4.905214E+01   -4.050546E+01
   0.1735   -4.905621E+01   -4.083002E+01
   0.1736   -4.906031E+01   -4.115354E+01
   0.1737   -4.906444E+01   -4.147602E+01
   0.1738   -4.906860E+01   -4.179747E+01
   0.1739   -4.907280E+01   -4.211786E+01
   0.1740   -4.907703E+01   -4.243721E+01
   0.1741   -4.908128E+01   -4.275550E+01
   0.1742   -4.908558E+01   -4.307274E+01
   0.1743   -4.908990E+01   -4.338891E+01
   0.1744   -4.909425E+01   -4.370403E+01
   0.1745   -4.909864E+01   -4.401807E+01
   0.1746   -4.910306E+01   -4.433105E+01
   0.1747   -4.910751E+01   -4.464295E+01
   0.1748   -4.911199E+01   -4.495377E+01
   0.1749   -4.911650E+01   -4.526351E+01
   0.1750   -4.912104E+01   -4.557216E+01
   0.1751   -4.912561E+01   -4.587973E+01
   0.1752   -4.913021E+01   -4.618620E+01
   0.1753   -4.913485E+01   -4.649158E+01
   0.1754   -4.913951E+01   -4.679587E+01
   0.1755   -4.914421E+01   -4.709905E+01
   0.1756   -4.914893E+01   -4.740112E+01
   0.1757   -4.915369E+01   -4.770209E+01
   0.1758   -4.915847E+01   -4.800194E+01
   0.1759   -4.916329E+01   -4.830068E+01
   0.1760   -4.916813E+01   -4.859830E+01
   0.1761   -4.917301E+01   -4.889480E+01
   0.1762   -4.917791E+01   -4.919018E+01
   0.1763   -4.918285E+01   -4.948443E+01
   0.1764   -4.918781E+01   -4.977754E+01
   0.1765   -4.919280E+01   -5.006953E+01
   0.1766   -4.919782E+01   -5.036037E+01
   0.1767   -4.920287E+01   -5.065008E+01
   0.1768   -4.920795E+01   -5.093864E+01
   0.1769   -4.921306E+01   -5.122605E+01
   0.1770   -4.921820E+01   -5.151232E+01
   0.1771   -4.922336E+01   -5.179743E+01
   0.1772   -4.922856E+01   -5.208139E+01
   0.1773   -4.923378E+01   -5.236419E+01
   0.1774   -4.923903E+01   -5.264583E+01
   0.1775   -4.924431E+01   -5.292630E+01
   0.1776   -4.924962E+01   -5.320561E+01
   0.1777   -4.925495E+01   -5.348374E+01
   0.1778   -4.926031E+01   -5.376070E+01
   0.1779   -4.926570E+01   -5.403649E+01
   0.1780   -4.927112E+01   -5.431110E+01
   0.1781   -4.927656E+01   -5.458452E+01
   0.1782   -4.928204E+01   -5.485676E+01
   0.1783   -4.928754E+01   -5.512781E+01
   0.1784   -4.929306E+01   -5.539768E+01
   0.1785   -4.929861E+01   -5.566635E+01
   0.1786   -4.930419E+01   -5.593382E+01
   0.1787   -4.930980E+01   -5.620010E+01
   0.1788   -4.931543E+01   -5.646518E+01
   0.1789   -4.932109E+01   -5.672905E+01
   0.1790   -4.932678E+01   -5.699171E+01
   0.1791   -4.933249E+01   -5.725317E+01
   0.1792   -4.933823E+01   -5.751342E+01
   0.1793   -4.934400E+01   -5.777245E+01
   0.1794   -4.934979E+01   -5.803026E+01
   0.1795   -4.935560E+01   -5.828686E+01
   0.1796   -4.936144E+01   -5.854223E+01
   0.1797   -4.936731E+01   -5.879638E+01
   0.1798   -4.937320E+01   -5.904931E+01
   0.1799   -4.937912E+01   -5.930100E+01
   0.1800   -4.938506E+01   -5.955146E+01
   0.1801   -4.939103E+01   -5.980069E+01
   0.1802   -4.939702E+01   -6.004869E+01
   0.1803   -4.940304E+01   -6.029544E+01
   0.1804   -4.940908E+01   -6.054095E+01
   0.1805   -4.941515E+01   -6.078522E+01
   0.1806   -4.942124E+01   -6.102825E+01
   0.1807   -4.942735E+01   -6.127002E+01
   0.1808   -4.943349E+01   -6.151055E+01
   0.1809   -4.943966E+01   -6.174982E+01
   0.1810   -4.944584E+01   -6.198784E+01
   0.1811   -4.945205E+01   -6.222460E+01
   0.1812   -4.945829E+01   -6.246010E+01
   0.1813   -4.946455E+01   -6.269435E+01
   0.1814   -4.947083E+01   -6.292732E+01
   0.1815   -4.947713E+01   -6.315903E+01
   0.1816   -4.948346E+01   -6.338948E+01
   0.1817   -4.948981E+01   -6.361865E+01
   0.1818   -4.949618E+01   -6.384656E+01
   0.1819   -4.950258E+01   -6.407319E+01
   0.1820   -4.950900E+01   -6.429854E+01
   0.1821   -4.951544E+01   -6.452261E+01
   0.1822   -4.952190E+01   -6.474541E+01
   0.1823   -4.952839E+01   -6.496692E+01
   0.1824   -4.953489E+01   -6.518715E+01
   0.1825   -4.954142E+01   -6.540610E+01
   0.1826   -4.954798E+01   -6.562375E+01
   0.1827   -4.955455E+01   -6.584012E+01
   0.1828   -4.956114E+01   -6.605520E+01
   0.1829   -4.956776E+01   -6.626898E+01
   0.1830   -4.957440E+01   -6.648147E+01
   0.1831   -4.958106E+01   -6.669266E+01
   0.1832   -4.958774E+01   -6.690255E+01
   0.1833   -4.959444E+01   -6.711114E+01
   0.1834   -4.960116E+01   -6.731843E+01
   0.1835   -4.960790E+01   -6.752442E+01
   0.1836   -4.961466E+01   -6.772910E+01
   0.1837   -4.962145E+01   -6.793247E+01
   0.1838   -4.962825E+01   -6.813454E+01
   0.1839   -4.963507E+01   -6.833529E+01
   0.1840   -4.964192E+01   -6.853473E+01
   0.1841   -4.964878E+01   -6.873286E+01
   0.1842   -4.965566E+01   -6.892968E+01
   0.1843   -4.966257E+01   -6.912517E+01
   0.1844   -4.966949E+01   -6.931935E+01
   0.1845   -4.967643E+01   -6.951221E+01
   0.1846   -4.968339E+01   -6.970375E+01
   0.1847   -4.969037E+01   -6.989397E+01
   0.1848   -4.969737E+01   -7.008286E+01
   0.1849   -4.970439E+01   -7.027043E+01
   0.1850   -4.971142E+01   -7.045667E+01
   0.1851   -4.971848E+01   -7.064158E+01
   0.1852   -4.972555E+01   -7.082516E+01
   0.1853   -4.973264E+01   -7.100741E+01
   0.1854   -4.973975E+01   -7.118833E+01
   0.1855   -4.974688E+01   -7.136791E+01
   0.1856   -4.975403E+01   -7.154616E+01
   0.1857   -4.976119E+01   -7.172308E+01
   0.1858   -4.976837E+01   -7.189866E+01
   0.1859   -4.977557E+01   -7.207289E+01
   0.1860   -4.978279E+01   -7.224579E+01
   0.1861   -4.979002E+01   -7.241735E+01
   0.1862   -4.979727E+01   -7.258757E+01
   0.1863   -4.980454E+01   -7.275644E+01
   0.1864   -4.981182E+01   -7.292397E+01
   0.1865   -4.981912E+01   -7.309015E+01
   0.1866   -4.982644E+01   -7.325499E+01
   0.1867   -4.983377E+01   -7.341848E+01
   0.1868   -4.984112E+01   -7.358062E+01
   0.1869   -4.984849E+01   -7.374141E+01
   0.1870   -4.985587E+01   -7.390086E+01
   0.1871   -4.986327E+01   -7.405895E+01
   0.1872   -4.987068E+01   -7.421568E+01
   0.1873   -4.987811E+01   -7.437107E+01
   0.1874   -4.988556E+01   -7.452510E+01
   0.1875   -4.989302E+01   -7.467778E+01
   0.1876   -4.990049E+01   -7.482910E+01
   0.1877   -4.990798E+01   -7.497906E+01
   0.1878   -4.991549E+01   -7.512767E+01
   0.1879   -4.992301E+01   -7.527491E+01
   0.1880   -4.993054E+01   -7.542080E+01
   0.1881   -4.993809E+01   -7.556533E+01
   0.1882   -4.994565E+01   -7.570850E+01
   0.1883   -4.995323E+01   -7.585031E+01
   0.1884   -4.996082E+01   -7.599075E+01
   0.1885   -4.996843E+01   -7.612984E+01
   0.1886   -4.997605E+01   -7.626755E+01
   0.1887   -4.998368E+01   -7.640391E+01
   0.1888   -4.999133E+01   -7.653890E+01
   0.1889   -4.999899E+01   -7.667253E+01
   0.1890   -5.000667E+01   -7.680479E+01
   0.1891   -5.001435E+01   -7.693568E+01
   0.1892   -5.002205E+01   -7.706521E+01
   0.1893   -5.002977E+01   -7.719337E+01
   0.1894   -5.003749E+01   -7.732017E+01
   0.1895   -5.004523E+01   -7.744559E+01
   0.1896   -5.005298E+01   -7.756965E+01
   0.1897   -5.006074E+01   -7.769233E+01
   0.1898   -5.006852E+01   -7.781365E+01
   0.1899   -5.007631E+01   -7.793360E+01
   0.1900   -5.008411E+01   -7.805218E+01
   0.1901   -5.009192E+01   -7.816939E+01
   0.1902   -5.009974E+01   -7.828523E+01
   0.1903   -5.010757E+01   -7.839969E+01
   0.1904   -5.011542E+01   -7.851279E+01
   0.1905   -5.012328E+01   -7.862451E+01
   0.1906   -5.013114E+01   -7.873486E+01
   0.1907   -5.013902E+01   -7.884384E+01
   0.1908   -5.014691E+01   -7.895145E+01
   0.1909   -5.015481E+01   -7.905768E+01
   0.1910   -5.016272E+01   -7.916255E+01
   0.1911   -5.017065E+01   -7.926604E+01
   0.1912   -5.017858E+01   -7.936815E+01
   0.1913   -5.018652E+01   -7.946890E+01
   0.1914   -5.019447E+01   -7.956827E+01
   0.1915   -5.020243E+01   -7.966627E+01
   0.1916   -5.021040E+01   -7.976289E+01
   0.1917   -5.021839E+01   -7.985814E+01
   0.1918   -5.022638E+01   -7.995202E+01
   0.1919   -5.023438E+01   -8.004453E+01
   0.1920   -5.024239E+01   -8.013566E+01
   0.1921   -5.025040E+01   -8.022542E+01
   0.1922   -5.025843E+01   -8.031381E+01
   0.1923   -5.026647E+01   -8.040082E+01
   0.1924   -5.027451E+01   -8.048647E+01
   0.1925   -5.028256E+01   -8.057074E+01
   0.1926   -5.029062E+01   -8.065363E+01
   0.1927   -5.029869E+01   -8.073516E+01
   0.1928   -5.030677E+01   -8.081531E+01
   0.1929   -5.031486E+01   -8.089410E+01
   0.1930   -5.032295E+01   -8.097151E+01
   0.1931   -5.033105E+01   -8.104755E+01
   0.1932   -5.033916E+01   -8.112222E+01
   0.1933   -5.034728E+01   -8.119551E+01
   0.1934   -5.035540E+01   -8.126744E+01
   0.1935   -5.036353E+01   -8.133800E+01
   0.1936   -5.037167E+01   -8.140719E+01
   0.1937   -5.037981E+01   -8.147501E+01
   0.1938   -5.038796E+01   -8.154146E+01
   0.1939   -5.039612E+01   -8.160655E+01
   0.1940   -5.040428E+01   -8.167026E+01
   0.1941   -5.041245E+01   -8.173261E+01
   0.1942   -5.042063E+01   -8.179359E+01
   0.1943   -5.042881E+01   -8.185321E+01
   0.1944   -5.043700E+01   -8.191146E+01
   0.1945   -5.044519E+01   -8.196834E+01
   0.1946   -5.045339E+01   -8.202386E+01
   0.1947   -5.046160E+01   -8.207801E+01
   0.1948   -5.046981E+01   -8.213081E+01
   0.1949   -5.047802E+01   -8.218224E+01
   0.1950   -5.048625E+01   -8.223230E+01
   0.1951   -5.049447E+01   -8.228101E+01
   0.1952   -5.050270E+01   -8.232835E+01
   0.1953   -5.051094E+01   -8.237434E+01
   0.1954   -5.051918E+01   -8.241896E+01
   0.1955   -5.052742E+01   -8.246223E+01
   0.1956   -5.053567E+01   -8.250414E+01
   0.1957   -5.054392E+01   -8.254469E+01
   0.1958   -5.055218E+01   -8.258389E+01
   0.1959   -5.056044E+01   -8.262173E+01
   0.1960   -5.056870E+01   -8.265821E+01
   0.1961   -5.057697E+01   -8.269334E+01
   0.1962   -5.058524E+01   -8.272712E+01
   0.1963   -5.059351E+01   -8.275955E+01
   0.1964   -5.060179E+01   -8.279062E+01
   0.1965   -5.061007E+01   -8.282035E+01
   0.1966   -5.061836E+01   -8.284872E+01
   0.1967   -5.062664E+01   -8.287575E+01
   0.1968   -5.063493E+01   -8.290143E+01
   0.1969   -5.064322E+01   -8.292576E+01
   0.1970   -5.065152E+01   -8.294875E+01
   0.1971   -5.065981E+01   -8.297040E+01
   0.1972   -5.066811E+01   -8.299070E+01
   0.1973   -5.067641E+01   -8.300966E+01
   0.1974   -5.068471E+01   -8.302728E+01
   0.1975   -5.069302E+01   -8.304355E+01
   0.1976   -5.070132E+01   -8.305849E+01
   0.1977   -5.070963E+01   -8.307210E+01
   0.1978   -5.071794E+01   -8.308436E+01
   0.1979   -5.072624E+01   -8.309529E+01
   0.1980   -5.073455E+01   -8.310489E+01
   0.1981   -5.074287E+01   -8.311316E+01
   0.1982   -5.075118E+01   -8.312009E+01
   0.1983   -5.075949E+01   -8.312569E+01
   0.1984   -5.076780E+01   -8.312997E+01
   0.1985   -5.077612E+01   -8.313291E+01
   0.1986   -5.078443E+01   -8.313453E+01
   0.1987   -5.079274E+01   -8.313483E+01
   0.1988   -5.080106E+01   -8.313380E+01
   0.1989   -5.080937E+01   -8.313145E+01
   0.1990   -5.081768E+01   -8.312778E+01
   0.1991   -5.082599E+01   -8.312279E+01
   0.1992   -5.083431E+01   -8.311648E+01
   0.1993   -5.084262E+01   -8.310885E+01
   0.1994   -5.085093E+01   -8.309991E+01
   0.1995   -5.085924E+01   -8.308966E+01
   0.1996   -5.086755E+01   -8.307810E+01
   0.1997   -5.087585E+01   -8.306522E+01
   0.1998   -5.088416E+01   -8.305103E+01
   0.1999   -5.089246E+01   -8.303554E+01
   0.2000   -5.090077E+01   -8.301875E+01
   0.2001   -5.090907E+01   -8.300064E+01
   0.2002   -5.091737E+01   -8.298124E+01
   0.2003   -5.092566E+01   -8.296053E+01
   0.2004   -5.093396E+01   -8.293853E+01
   0.2005   -5.094225E+01   -8.291523E+01
   0.2006   -5.095054E+01   -8.289063E+01
   0.2007   -5.095883E+01   -8.286474E+01
   0.2008   -5.096711E+01   -8.283755E+01
   0.2009   -5.097540E+01   -8.280908E+01
   0.2010   -5.098368E+01   -8.277931E+01
   0.2011   -5.099195E+01   -8.274826E+01
   0.2012   -5.100023E+01   -8.271592E+01
   0.2013   -5.100850E+01   -8.268230E+01
   0.2014   -5.101676E+01   -8.264740E+01
   0.2015   -5.102502E+01   -8.261122E+01
   0.2016   -5.103328E+01   -8.257376E+01
   0.2017   -5.104154E+01   -8.253502E+01
   0.2018   -5.104979E+01   -8.249501E+01
   0.2019   -5.105804E+01   -8.245373E+01
   0.2020   -5.106628E+01   -8.241117E+01
   0.2021   -5.107452E+01   -8.236735E+01
   0.2022   -5.108276E+01   -8.232226E+01
   0.2023   -5.109099E+01   -8.227591E+01
   0.2024   -5.109921E+01   -8.222829E+01
   0.2025   -5.110743E+01   -8.217941E+01
   0.2026   -5.111565E+01   -8.212928E+01
   0.2027   -5.112386E+01   -8.207788E+01
   0.2028   -5.113206E+01   -8.202524E+01
   0.2029   -5.114026E+01   -8.197134E+01
   0.2030   -5.114846E+01   -8.191619E+01
   0.2031   -5.115664E+01   -8.185979E+01
   0.2032   -5.116483E+01   -8.180215E+01
   0.2033   -5.117301E+01   -8.174326E+01
   0.2034   -5.118118E+01   -8.168313E+01
   0.2035   -5.118934E+01   -8.162176E+01
   0.2036   -5.119750E+01   -8.155916E+01
   0.2037   -5.120565E+01   -8.149532E+01
   0.2038   -5.121380E+01   -8.143024E+01
   0.2039   -5.122194E+01   -8.136394E+01
   0.2040   -5.123007E+01   -8.129641E+01
   0.2041   -5.123820E+01   -8.122765E+01
   0.2042   -5.124632E+01   -8.115766E+01
   0.2043   -5.125443E+01   -8.108646E+01
   0.2044   -5.126254E+01   -8.101403E+01
   0.2045   -5.127063E+01   -8.094039E+01
   0.2046   -5.127872E+01   -8.086554E+01
   0.2047   -5.128681E+01   -8.078947E+01
   0.2048   -5.129488E+01   -8.071219E+01
   0.2049   -5.130295E+01   -8.063371E+01
   0.2050   -5.131101E+01   -8.055402E+01
   0.2051   -5.131906E+01   -8.047313E+01
   0.2052   -5.132710E+01   -8.039103E+01
   0.2053   -5.133514E+01   -8.030774E+01
   0.2054   -5.134316E+01   -8.022326E+01
   0.2055   -5.135118E+01   -8.013758E+01
   0.2056   -5.135919E+01   -8.005071E+01
   0.2057   -5.136719E+01   -7.996266E+01
   0.2058   -5.137518E+01   -7.987342E+01
   0.2059   -5.138317E+01   -7.978299E+01
   0.2060   -5.139114E+01   -7.969139E+01
   0.2061   -5.139910E+01   -7.959861E+01
   0.2062   -5.140706E+01   -7.950466E+01
   0.2063   -5.141501E+01   -7.940953E+01
   0.2064   -5.142294E+01   -7.931323E+01
   0.2065   -5.143087E+01   -7.921577E+01
   0.2066   -5.143879E+01   -7.911714E+01
   0.2067   -5.144669E+01   -7.901735E+01
   0.2068   -5.145459E+01   -7.891640E+01
   0.2069   -5.146248E+01   -7.881430E+01
   0.2070   -5.147035E+01   -7.871104E+01
   0.2071   -5.147822E+01   -7.860663E+01
   0.2072   -5.148607E+01   -7.850108E+01
   0.2073   -5.149392E+01   -7.839437E+01
   0.2074   -5.150175E+01   -7.828653E+01
   0.2075   -5.150957E+01   -7.817755E+01
   0.2076   -5.151739E+01   -7.806743E+01
   0.2077   -5.152519E+01   -7.795617E+01
   0.2078   -5.153298E+01   -7.784379E+01
   0.2079   -5.154076E+01   -7.773027E+01
   0.2080   -5.154852E+01   -7.761563E+01
   0.2081   -5.155628E+01   -7.749987E+01
   0.2082   -5.156402E+01   -7.738299E+01
   0.2083   -5.157176E+01   -7.726499E+01
   0.2084   -5.157948E+01   -7.714588E+01
   0.2085   -5.158719E+01   -7.702566E+01
   0.2086   -5.159488E+01   -7.690433E+01
   0.2087   -5.160257E+01   -7.678189E+01
   0.2088   -5.161024E+01   -7.665835E+01
   0.2089   -5.161790E+01   -7.653372E+01
   0.2090   -5.162555E+01   -7.640798E+01
   0.2091   -5.163318E+01   -7.628116E+01
   0.2092   -5.164080E+01   -7.615324E+01
   0.2093   -5.164841E+01   -7.602424E+01
   0.2094   -5.165601E+01   -7.589415E+01
   0.2095   -5.166359E+01   -7.576299E+01
   0.2096   -5.167116E+01   -7.563074E+01
   0.2097   -5.167872E+01   -7.549742E+01
   0.2098   -5.168626E+01   -7.536303E+01
   0.2099   -5.169379E+01   -7.522757E+01
   0.2100   -5.170130E+01   -7.509104E+01
   0.2101   -5.170881E+01   -7.495346E+01
   0.2102   -5.171629E+01   -7.481481E+01
   0.2103   -5.172377E+01   -7.467511E+01
   0.2104   -5.173123E+01   -7.453435E+01
   0.2105   -5.173868E+01   -7.439255E+01
   0.2106   -5.174611E+01   -7.424970E+01
   0.2107   -5.175353E+01   -7.410580E+01
   0.2108   -5.176093E+01   -7.396087E+01
   0.2109   -5.176832E+01   -7.381490E+01
   0.2110   -5.177569E+01   -7.366790E+01
   0.2111   -5.178305E+01   -7.351987E+01
   0.2112   -5.179040E+01   -7.337081E+01
   0.2113   -5.179773E+01   -7.322072E+01
   0.2114   -5.180504E+01   -7.306962E+01
   0.2115   -5.181234E+01   -7.291750E+01
   0.2116   -5.181962E+01   -7.276437E+01
   0.2117   -5.182689E+01   -7.261022E+01
   0.2118   -5.183415E+01   -7.245507E+01
   0.2119   -5.184138E+01   -7.229892E+01
   0.2120   -5.184861E+01   -7.214177E+01
   0.2121   -5.185581E+01   -7.198362E+01
   0.2122   -5.186300E+01   -7.182447E+01
   0.2123   -5.187018E+01   -7.166434E+01
   0.2124   -5.187733E+01   -7.150322E+01
   0.2125   -5.188448E+01   -7.134112E+01
   0.2126   -5.189160E+01   -7.117804E+01
   0.2127   -5.189871E+01   -7.101398E+01
   0.2128   -5.190581E+01   -7.084895E+01
   0.2129   -5.191288E+01   -7.068295E+01
   0.2130   -5.191994E+01   -7.051599E+01
   0.2131   -5.192699E+01   -7.034806E+01
   0.2132   -5.193401E+01   -7.017917E+01
   0.2133   -5.194102E+01   -7.000933E+01
   0.2134   -5.194801E+01   -6.983854E+01
   0.2135   -5.195499E+01   -6.966680E+01
   0.2136   -5.196195E+01   -6.949412E+01
   0.2137   -5.196889E+01   -6.932050E+01
   0.2138   -5.197581E+01   -6.914593E+01
   0.2139   -5.198272E+01   -6.897044E+01
   0.2140   -5.198961E+01   -6.879401E+01
   0.2141   -5.199648E+01   -6.861666E+01
   0.2142   -5.200333E+01   -6.843839E+01
   0.2143   -5.201016E+01   -6.825919E+01
   0.2144   -5.201698E+01   -6.807909E+01
   0.2145   -5.202378E+01   -6.789807E+01
   0.2146   -5.203056E+01   -6.771614E+01
   0.2147   -5.203732E+01   -6.753330E+01
   0.2148   -5.204407E+01   -6.734957E+01
   0.2149   -5.205079E+01   -6.716494E+01
   0.2150   -5.205750E+01   -6.697942E+01
   0.2151   -5.206419E+01   -6.679300E+01
   0.2152   -5.207086E+01   -6.660570E+01
   0.2153   -5.207751E+01   -6.641752E+01
   0.2154   -5.208414E+01   -6.622846E+01
   0.2155   -5.209075E+01   -6.603853E+01
   0.2156   -5.209735E+01   -6.584772E+01
   0.2157   -5.210392E+01   -6.565605E+01
   0.2158   -5.211048E+01   -6.546351E+01
   0.2159   -5.211702E+01   -6.527012E+01
   0.2160   -5.212353E+01   -6.507587E+01
